#AORkey pointing RA DEC object SL2 SL1 LL2 LL1
12518400 | 0 | 217.402755737 | 32.6491584778 | noao142937+32.6 | 0 | 1 | 1 | 1
12518656 | 0 | 218.105728149 | 33.7879524231 | noao143225+33.8 | 0 | 0 | 1 | 1
12518912 | 0 | 219.354766846 | 34.2507476807 | noao143725+34.3 | 0 | 1 | 1 | 1
12519168 | 0 | 217.759155273 | 32.8645095825 | noao143102+32.9 | 0 | 1 | 1 | 1
12519424 | 0 | 217.519744873 | 34.1581840515 | noao143205+34.3 | 0 | 1 | 1 | 1
12519680 | 0 | 216.999450684 | 35.2121582031 | noao142760+35.2 | 0 | 0 | 1 | 1
12519936 | 0 | 217.897079468 | 32.9156761169 | noao143135+32.9 | 0 | 1 | 1 | 1
12520192 | 0 | 219.53453064 | 34.1710662842 | noao143205+34.3 | 0 | 1 | 1 | 1
12520448 | 0 | 217.608474731 | 33.254486084 | noao143026+33.2 | 0 | 1 | 1 | 1
12520704 | 0 | 218.937911987 | 34.4754142761 | noao143205+34.3 | 0 | 1 | 1 | 1
12520960 | 0 | 216.54725647 | 35.2049789429 | noao142611+35.2 | 0 | 1 | 1 | 1
12521216 | 0 | 218.302932739 | 34.336353302 | noao143313+34.3 | 0 | 1 | 1 | 1
12521472 | 0 | 218.357788086 | 33.6269569397 | noao143326+33.6 | 0 | 1 | 1 | 1
12521728 | 0 | 217.618804932 | 34.53931427 | noao143029+34.5 | 0 | 1 | 1 | 1
12524800 | 0 | 161.368011475 | 59.2240600586 | SWIRE LockmanCX09 | 0 | 1 | 1 | 1
12525056 | 0 | 161.041641235 | 58.873462677 | SWIRE LockmanCX08 | 0 | 1 | 1 | 1
12525312 | 0 | 161.033325195 | 58.7435913086 | SWIRE LockmanCX07 | 0 | 1 | 1 | 1
12525568 | 0 | 161.779190063 | 59.3364830017 | SWIRE LockmanCX06 | 0 | 1 | 1 | 1
12525824 | 0 | 160.978668213 | 58.9838676453 | SWIRE LockmanCX05 | 0 | 1 | 1 | 1
12526080 | 0 | 160.966293335 | 58.8315048218 | SWIRE LockmanCX04 | 0 | 1 | 1 | 1
12526336 | 0 | 161.221359253 | 58.9146499634 | SWIRE LockmanCX03 | 0 | 1 | 1 | 1
12526592 | 0 | 161.026321411 | 58.6649436951 | SWIRE LockmanCX02 | 0 | 1 | 1 | 1
12526848 | 0 | 161.55648875 | 58.994749125 | SWIRE LockmanCX01 | 0 | 1 | 1 | 1
12527360 | 0 | 219.53302002 | 34.2701263428 | noao143808+34.3 | 0 | 1 | 1 | 1
12527616 | 0 | 217.607223511 | 34.4992523193 | noao143026+34.5 | 0 | 1 | 1 | 1
12527872 | 0 | 219.184127808 | 35.1075401306 | noao143644+35.1 | 0 | 1 | 1 | 1
12528384 | 0 | 216.951950073 | 34.8142280579 | noao142748+34.8 | 0 | 1 | 1 | 1
12528896 | 0 | 217.178909302 | 34.4026603699 | noao142843+34.4 | 0 | 1 | 1 | 1
12529408 | 0 | 218.785385132 | 33.7944068909 | noao143508+33.8 | 0 | 1 | 1 | 1
12529920 | 0 | 216.70375061 | 33.4908447266 | noao142649+33.5 | 0 | 1 | 1 | 1
12530432 | 0 | 217.113388062 | 35.6910209656 | noao142827+35.7 | 0 | 1 | 1 | 1
12534528 | 0 | 281.884552002 | -38.1589546204 | V CrA | 1 | 1 | 1 | 1
12534784 | 0 | 274.713256836 | -46.5481758118 | RS Tel | 1 | 1 | 1 | 1
12535040 | 0 | 246.077865601 | -59.3441543579 | RT Nor | 1 | 1 | 1 | 1
12535808 | 0 | 248.173736572 | -53.2592849731 | RZ Nor | 1 | 1 | 1 | 1
12536064 | 0 | 299.927276611 | 33.991027832 | V482 Cyg | 1 | 1 | 1 | 1
12536832 | 1 | 94.8455921667 | -10.59850525 | HD 44179 off | 1 | 1 | 1 | 1
12548352 | 0 | 84.9238739014 | -69.7700195312 | N159-P2 | 1 | 1 | 1 | 1
12548608 | 0 | 84.9969329834 | -69.7568511963 | N159-P1 | 1 | 1 | 1 | 1
12554240 | 0 | 339.629516602 | 14.0076112747 | HS2236+1344 | 1 | 1 | 0 | 0
12554496 | 0 | 160.289725 | 21.3617473333 | Mrk724 | 1 | 1 | 0 | 0
12555008 | 0 | 166.24364 | 29.1379183333 | Mrk36 | 1 | 1 | 0 | 0
12555264 | 0 | 147.376541138 | 55.5794334412 | SBS0946+558 | 1 | 1 | 0 | 0
12556032 | 0 | 178.868377686 | 57.6643028259 | SBS1152+579 | 1 | 1 | 0 | 0
12556288 | 0 | 161.341522217 | 55.9610061646 | Haro3 | 1 | 1 | 0 | 0
12556544 | 0 | 100.564537048 | 75.6253128052 | Mrk5 | 1 | 1 | 0 | 0
12557056 | 0 | 146.008010864 | -0.642277657986 | CGCG007-025 | 1 | 1 | 0 | 0
12557568 | 0 | 186.566070557 | 48.4938659668 | Mrk209 | 1 | 1 | 0 | 0
12558080 | 0 | 189.259613037 | 6.92519330978 | Mrk1329 | 1 | 1 | 0 | 0
12558592 | 0 | 140.233686667 | 52.5684855 | SBS0917+527 | 1 | 1 | 0 | 0
12559360 | 0 | 158.543336667 | 58.0634915 | SBS1030+583 | 1 | 1 | 0 | 0
12559872 | 0 | 291.993591309 | -41.5754623413 | Tol1924-416 | 1 | 1 | 0 | 0
12560384 | 0 | 198.697494507 | 34.8832511902 | Mrk450 | 1 | 1 | 0 | 0
12560896 | 0 | 21.8979263306 | -6.32655334473 | Mrk996 | 1 | 1 | 0 | 0
12561408 | 0 | 79.7612228394 | 0.124644294381 | J0519+0007 | 1 | 1 | 0 | 0
12561664 | 0 | 183.827392578 | 20.6408576965 | Mrk1315 | 1 | 1 | 0 | 0
12562432 | 0 | 214.25615 | 43.5014696667 | SBS1415+437 | 1 | 1 | 0 | 0
12562944 | 0 | 221.047686667 | 42.6264235 | HS1442+4250 | 1 | 1 | 0 | 0
12564992 | 0 | 130.12461853 | 47.1195526123 | HS0837+4717 | 1 | 1 | 0 | 0
12565504 | 0 | 18.8932151794 | -0.862596273422 | UM311 | 1 | 1 | 0 | 0
12565760 | 0 | 222.735824585 | 35.5723228455 | IIZw70 | 1 | 1 | 0 | 0
12569344 | 0 | 11.7730226517 | -11.8770885468 | NGC 246 - knot | 0 | 1 | 0 | 0
12573696 | 0 | 85.20677525 | 30.2050054167 | N05-IRS-F | 1 | 1 | 1 | 1
12573952 | 1 | 84.9270706177 | 30.1048049927 | N05-IRS-E | 1 | 1 | 1 | 1
12573952 | 2 | 84.9674301147 | 30.0634479523 | N05-IRS-E | 1 | 1 | 1 | 1
12574208 | 0 | 78.9315109253 | -52.0595855713 | N04-IRS-C | 1 | 1 | 1 | 1
12574464 | 0 | 78.9116516113 | -52.1821403503 | N04-IRS-B | 1 | 1 | 1 | 1
12574720 | 0 | 78.4721298218 | -52.030796051 | N04-IRS-A | 1 | 1 | 1 | 1
12574976 | 0 | 355.538208008 | 74.1296920776 | N10-IRS-C | 1 | 1 | 1 | 1
12575232 | 0 | 356.405700684 | 74.0921936035 | N10-IRS-B | 1 | 1 | 1 | 1
12575488 | 0 | 355.776306152 | 74.0019378662 | N10-IRS-A | 1 | 1 | 1 | 1
12576512 | 1 | 293.350982666 | 19.9487514496 | IRAS 19312+1950 | 1 | 1 | 1 | 1
12576512 | 2 | 293.351989746 | 19.9509506226 | IRAS 19312+1950 | 1 | 1 | 1 | 1
12577280 | 0 | 110.324638367 | 24.6121044159 | 1999 UG5 | 0 | 0 | 1 | 1
12578304 | 1 | 238.52128 | 0.865527035 | SDSS 155359.96+005641.3 | 0 | 1 | 0 | 0
12578560 | 1 | 221.10189 | 1.50037305 | SDSS 144424.55+013457.0 | 0 | 1 | 0 | 0
12578816 | 1 | 218.095155 | -0.10334018 | SDSS 143223.10-000116.4 | 0 | 1 | 0 | 0
12582144 | 0 | 175.547576904 | 26.7054309845 | gj 436 | 0 | 0 | 1 | 1
12598528 | 0 | 332.095947266 | -32.988571167 | muu PsA | 1 | 1 | 1 | 1
12601088 | 0 | 263.053039551 | 86.5865936279 | del UMi | 1 | 1 | 1 | 1
12601344 | 0 | 280.419128418 | 61.546459198 | HD 173511 | 1 | 1 | 1 | 1
12601600 | 0 | 272.161773682 | 57.9797172546 | HD 166780 | 1 | 1 | 1 | 1
12601856 | 0 | 101.457466125 | -70.5228500366 | HD 50160 | 1 | 1 | 1 | 1
12602112 | 0 | 338.974639893 | -20.9347381592 | HD 214046 | 1 | 1 | 1 | 1
12602368 | 0 | 263.053894043 | 86.5864334106 | del UMi | 1 | 1 | 1 | 1
12602624 | 0 | 280.41897583 | 61.5465278625 | HD 173511 | 1 | 1 | 1 | 1
12602880 | 0 | 272.161743164 | 57.9797096252 | HD 166780 | 1 | 1 | 1 | 1
12603136 | 0 | 101.457313538 | -70.5227279663 | HD 50160 | 1 | 1 | 1 | 1
12603392 | 0 | 338.97479248 | -20.9347705841 | HD 214046 | 1 | 1 | 1 | 1
12604928 | 0 | 140.10549 | 10.2674495 | HiZody_Leq139_cam15 | 1 | 0 | 1 | 0
12605184 | 0 | 269.634002686 | 66.6337738037 | NGC6543edge | 1 | 1 | 1 | 1
12605696 | 0 | 306.419036865 | 37.3741645813 | BD+364063 | 1 | 1 | 1 | 1
12605952 | 0 | 304.446472168 | 38.0329627991 | P Cyg | 1 | 1 | 1 | 1
12609280 | 0 | 85.2091827393 | 35.8884124756 | S235pt1 | 1 | 1 | 0 | 0
12609536 | 0 | 45.8313331604 | 60.4673690796 | AFGL4029 BPN | 1 | 1 | 1 | 0
12609792 | 0 | 45.3805389404 | 60.4873733521 | A4029peak2 | 1 | 1 | 1 | 1
12610048 | 0 | 45.3917732239 | 60.487033844 | A4029peak1 | 1 | 1 | 1 | 1
12611328 | 0 | 238.671646118 | -32.69871521 | Latvia | 1 | 1 | 1 | 1
12611584 | 0 | 199.026977539 | 3.96127963066 | Kalahari | 1 | 1 | 1 | 1
12615680 | 0 | 9.41839313507 | -33.7164573669 | Cart_IRing | 1 | 1 | 0 | 0
12615936 | 0 | 100.744224548 | -74.245880127 | AM0644-A | 1 | 1 | 0 | 0
12616192 | 0 | 9.41736316681 | -33.7243804932 | Cart-A | 1 | 1 | 0 | 0
12616704 | 0 | 242.649719238 | 54.0800285339 | tile_22_11767 | 1 | 1 | 1 | 1
12620288 | 0 | 55.8675880432 | 32.0330963135 | ic348-1905 | 1 | 1 | 1 | 1
12621824 | 1 | 178.23103 | 59.614654 | SBS 1150+599A-cheap | 0 | 1 | 0 | 0
12621824 | 2 | 178.27602 | 59.593483 | SBS 1150+599A-cheap | 0 | 1 | 0 | 0
12622080 | 1 | 116.98456 | 59.0876365 | SBS 0749+591B-cheap | 0 | 1 | 0 | 0
12622080 | 2 | 117.03772 | 59.072666 | SBS 0749+591B-cheap | 0 | 1 | 0 | 0
12622336 | 1 | 174.67573 | 60.4597065 | SBS 1136+607-cheap | 0 | 1 | 0 | 0
12622336 | 2 | 174.72248 | 60.439015 | SBS 1136+607-cheap | 0 | 1 | 0 | 0
12622592 | 1 | 169.58887 | 59.374548 | SBS 1116+597-cheap | 0 | 1 | 0 | 0
12622592 | 2 | 169.63865 | 59.356515 | SBS 1116+597-cheap | 0 | 1 | 0 | 0
12622848 | 0 | 143.509384155 | 55.2403335571 | IZw18 | 1 | 1 | 1 | 1
12623104 | 1 | 183.52252 | 56.1883485 | SBS 1211+564-cheap | 0 | 1 | 0 | 0
12623104 | 2 | 183.54099 | 56.1589495 | SBS 1211+564-cheap | 0 | 1 | 0 | 0
12623360 | 1 | 178.018435 | 59.327499 | SBS 1149+596B-cheap | 0 | 1 | 0 | 0
12623360 | 2 | 178.0633 | 59.30639 | SBS 1149+596B-cheap | 0 | 1 | 0 | 0
12623616 | 1 | 234.86352 | 58.211834 | SBS 1538+584-cheap | 0 | 1 | 0 | 0
12623616 | 2 | 234.903875 | 58.189091 | SBS 1538+584-cheap | 0 | 1 | 0 | 0
12623872 | 1 | 203.35572 | 36.6681755 | HS1330+3651-cheap | 0 | 1 | 0 | 0
12623872 | 2 | 203.37579 | 36.6415265 | HS1330+3651-cheap | 0 | 1 | 0 | 0
12624128 | 1 | 189.890965 | 39.4206215 | HS1236+3937-cheap | 0 | 1 | 0 | 0
12624128 | 2 | 189.918335 | 39.397763 | HS1236+3937-cheap | 0 | 1 | 0 | 0
12624384 | 1 | 153.747495 | 55.3833645 | SBS 1001+555-cheap | 0 | 1 | 0 | 0
12624384 | 2 | 153.786185 | 55.361306 | SBS 1001+555-cheap | 0 | 1 | 0 | 0
12624640 | 1 | 144.54807 | 49.2318745 | SBS 0935+495-cheap | 0 | 1 | 0 | 0
12624640 | 2 | 144.5934 | 49.2223245 | SBS 0935+495-cheap | 0 | 1 | 0 | 0
12624896 | 1 | 174.317645 | 59.5377055 | SBS 1135+598-cheap | 0 | 1 | 0 | 0
12624896 | 2 | 174.365135 | 59.517939 | SBS 1135+598-cheap | 0 | 1 | 0 | 0
12625152 | 1 | 186.215775 | 54.2888635 | SBS 1221+545B-cheap | 0 | 1 | 0 | 0
12625152 | 2 | 186.23103 | 54.259035 | SBS 1221+545B-cheap | 0 | 1 | 0 | 0
12625408 | 1 | 201.415275 | -11.6816705 | Pox186 | 0 | 1 | 0 | 0
12625408 | 2 | 201.445165 | -11.6922875 | Pox186 | 0 | 1 | 0 | 0
12625664 | 1 | 200.3157 | 32.060985 | HS1319+3224-cheap | 0 | 1 | 0 | 0
12625664 | 2 | 200.35238 | 32.05925 | HS1319+3224-cheap | 0 | 1 | 0 | 0
12625920 | 1 | 116.988085 | 59.0871555 | SBS 0743+591B-cheap | 0 | 1 | 0 | 0
12625920 | 2 | 117.040565 | 59.071576 | SBS 0743+591B-cheap | 0 | 1 | 0 | 0
12626176 | 0 | 214.255828857 | 43.5016098022 | SBS1415+437 | 1 | 1 | 0 | 0
12626688 | 0 | 123.304199219 | 45.9940567017 | UGC4274 | 1 | 1 | 1 | 1
12627200 | 1 | 146.741785 | 56.030212 | SBS 0943+563B-cheap | 0 | 1 | 0 | 0
12627200 | 2 | 146.79445 | 56.0199805 | SBS 0943+563B-cheap | 0 | 1 | 0 | 0
12627456 | 1 | 176.193125 | 57.456646 | SBS 1141+589-cheap | 0 | 1 | 0 | 0
12627456 | 2 | 176.214215 | 57.427651 | SBS 1141+589-cheap | 0 | 1 | 0 | 0
12627712 | 0 | 219.772613525 | 36.8061103821 | MRK475 | 1 | 1 | 0 | 0
12627968 | 1 | 233.44285 | 57.2345325 | SBS 1533+574B-cheap | 0 | 1 | 0 | 0
12627968 | 2 | 233.48369 | 57.2126015 | SBS 1533+574B-cheap | 0 | 1 | 0 | 0
12628224 | 1 | 29.4850225 | -0.0489594795 | UM 382-cheap-correct | 0 | 1 | 0 | 0
12628224 | 2 | 29.5128735 | -0.035013122 | UM 382-cheap-correct | 0 | 1 | 0 | 0
12628480 | 1 | 189.53323 | 55.721954 | SBS 1235+559-cheap | 0 | 1 | 0 | 0
12628480 | 2 | 189.545525 | 55.691596 | SBS 1235+559-cheap | 0 | 1 | 0 | 0
12628736 | 1 | 216.59582 | 38.3047315 | HS1424+3836-cheap | 0 | 1 | 0 | 0
12628736 | 2 | 216.635385 | 38.302241 | HS1424+3836-cheap | 0 | 1 | 0 | 0
12628992 | 0 | 154.102127075 | 37.9128189087 | KUG 1013+381 | 1 | 1 | 0 | 0
12629248 | 1 | 119.6591 | 59.0860975 | SBS 0813+582A-cheap | 0 | 1 | 0 | 0
12629248 | 2 | 119.71011 | 59.069286 | SBS 0813+582A-cheap | 0 | 1 | 0 | 0
12629504 | 0 | 180.498771667 | 54.269442 | SBS 1159+545 | 1 | 1 | 0 | 0
12629505 | 0 | 180.510604858 | 54.2642326355 | SBS 1159+545 | 1 | 1 | 0 | 0
12629760 | 0 | 201.452835083 | -11.610543251 | Pox186 | 1 | 1 | 1 | 1
12630016 | 1 | 126.453 | 35.4653945 | HS0822+3542-cheap | 0 | 1 | 0 | 0
12630016 | 2 | 126.49079 | 35.4604745 | HS0822+3542-cheap | 0 | 1 | 0 | 0
12630272 | 1 | 119.65104 | 56.9852145 | SBS 0754+570-cheap | 0 | 1 | 0 | 0
12630272 | 2 | 119.70024 | 56.969376 | SBS 0754+570-cheap | 0 | 1 | 0 | 0
12630528 | 1 | 175.0209 | 58.5871265 | SBS 1137+589-cheap | 0 | 1 | 0 | 0
12630528 | 2 | 175.0667 | 58.5670915 | SBS 1137+589-cheap | 0 | 1 | 0 | 0
12630784 | 1 | 186.11064 | 37.337411 | HS1222+3741-cheap | 0 | 1 | 0 | 0
12630784 | 2 | 186.14799 | 37.3280145 | HS1222+3741-cheap | 0 | 1 | 0 | 0
12631040 | 1 | 170.77451 | 58.381556 | SBS 1119+586-cheap | 0 | 1 | 0 | 0
12631040 | 2 | 170.80142 | 58.353798 | SBS 1119+586-cheap | 0 | 1 | 0 | 0
12631296 | 1 | 185.494525 | 55.6828445 | SBS 1219+559-cheap | 0 | 1 | 0 | 0
12631296 | 2 | 185.51088 | 55.653106 | SBS 1219+559-cheap | 0 | 1 | 0 | 0
12631552 | 1 | 235.579955 | 58.9060185 | SBS 1541+590-cheap | 0 | 1 | 0 | 0
12631552 | 2 | 235.597125 | 58.8761665 | SBS 1541+590-cheap | 0 | 1 | 0 | 0
12631808 | 1 | 207.378725 | 38.000662 | HS1347+3811-cheap | 0 | 1 | 0 | 0
12631808 | 2 | 207.396895 | 37.9730035 | HS1347+3811-cheap | 0 | 1 | 0 | 0
12632064 | 1 | 200.319815 | 32.4715195 | HS1318+3239-cheap | 0 | 1 | 0 | 0
12632064 | 2 | 200.34352 | 32.447646 | HS1318+3239-cheap | 0 | 1 | 0 | 0
12632320 | 1 | 172.995855 | 57.298776 | SBS 1129+576-cheap | 0 | 1 | 0 | 0
12632320 | 2 | 173.05349 | 57.299459 | SBS 1129+576-cheap | 0 | 1 | 0 | 0
12632832 | 1 | 187.658425 | 56.127775 | SBS 1227+563-cheap | 0 | 1 | 0 | 0
12632832 | 2 | 187.67273 | 56.0976665 | SBS 1227+563-cheap | 0 | 1 | 0 | 0
12633088 | 1 | 183.82466 | 56.1342315 | SBS 1212+563-cheap | 0 | 1 | 0 | 0
12633088 | 2 | 183.84283 | 56.104783 | SBS 1212+563-cheap | 0 | 1 | 0 | 0
12633344 | 0 | 332.095977783 | -32.9884757996 | muu PsA | 1 | 1 | 1 | 1
12633600 | 0 | 77.8488082886 | -70.0325775146 | LMC-SMP038 | 1 | 1 | 1 | 1
12633856 | 0 | 81.1501541138 | -73.6777114868 | LMC-SMP061 | 1 | 1 | 1 | 1
12634624 | 1 | 83.643371582 | 21.9969539642 | Crab Follow-Up 1LR | 1 | 1 | 1 | 1
12634624 | 2 | 83.656791687 | 22.0136756897 | Crab Follow-Up 1LR | 1 | 1 | 1 | 1
12638976 | 0 | 86.5811386108 | -0.088889375329 | NGC 2068 D5 (LkHa 301) | 1 | 1 | 1 | 1
12639232 | 0 | 86.5386886597 | 0.225660994649 | NGC 2068 D4 | 1 | 1 | 0 | 0
12639233 | 0 | 86.5388259888 | 0.225559577346 | NGC 2068 D4 | 1 | 1 | 1 | 1
12639488 | 0 | 86.5191955566 | 0.0828215181828 | NGC 2068 D3 | 1 | 1 | 1 | 1
12639744 | 0 | 86.5008010864 | 0.0519910752773 | NGC 2068 D2 | 1 | 1 | 1 | 1
12640000 | 0 | 86.4349822998 | 0.382764101028 | NGC 2068 D1 | 1 | 1 | 1 | 1
12640256 | 0 | 86.6841049194 | 0.300867259502 | NGC 2068 S6 | 1 | 1 | 1 | 1
12640512 | 0 | 86.6111221313 | 0.518717765808 | NGC 2068 S2 | 1 | 1 | 1 | 1
12640768 | 0 | 86.5787506104 | -0.0939126759768 | NGC 2068 S1 | 1 | 1 | 1 | 1
12641024 | 0 | 87.0167617798 | 0.0613253861666 | NGC 2068 T4 | 1 | 1 | 1 | 1
12641280 | 0 | 86.7790985107 | 0.0132078425959 | NGC 2068 H21 | 1 | 1 | 1 | 1
12641536 | 0 | 86.5935211182 | -0.14796102047 | NGC 2068 H13 | 1 | 1 | 1 | 1
12641792 | 0 | 86.5494842529 | 0.540519416332 | NGC 2068 H9 | 1 | 1 | 1 | 1
12642048 | 0 | 86.5329055786 | -0.19911891222 | NGC 2068 H8 | 1 | 1 | 1 | 1
12642304 | 0 | 86.4891815186 | 0.339414328337 | NGC 2068 H5 | 1 | 1 | 1 | 1
12642560 | 0 | 86.4399414062 | 0.432499855757 | NGC 2068 T1 | 1 | 1 | 1 | 1
12642816 | 0 | 86.4713821411 | -0.223691120744 | NGC 2068 H2 | 1 | 1 | 1 | 1
12643072 | 0 | 86.4247970581 | -0.201590642333 | NGC 2068 H1 | 1 | 1 | 1 | 1
12643328 | 0 | 86.6506271362 | -0.341461271048 | NGC 2068 C6 | 1 | 1 | 1 | 1
12643584 | 0 | 86.8834381104 | 0.339128822088 | NGC 2068 C11 | 1 | 1 | 1 | 1
12643840 | 0 | 86.5591812134 | -0.0907270088792 | NGC 2068 C5 (HH 22) | 0 | 1 | 1 | 1
12644096 | 0 | 86.5547485352 | -0.101331949234 | NGC 2068 C4 (V1647 Ori) | 1 | 1 | 1 | 1
12644352 | 0 | 86.5151062012 | -0.247072830796 | NGC 2068 C1 | 1 | 1 | 1 | 0
12644353 | 0 | 86.5152206421 | -0.247114866972 | NGC 2068 C1 | 1 | 1 | 1 | 1
12644608 | 0 | 86.8933410645 | 0.666380524635 | NGC 2068 D12 | 1 | 1 | 1 | 1
12644864 | 0 | 86.8989944458 | 0.644434273243 | NGC 2068 D13 | 1 | 1 | 1 | 1
12645120 | 0 | 86.6079940796 | 0.158867105842 | NGC 2068 D6 | 1 | 1 | 1 | 1
12645888 | 0 | 23.4618701935 | 30.6601867676 | M33-X8 | 1 | 1 | 0 | 0
12646144 | 0 | 23.3917598724 | 30.5364646912 | M33-X7 | 1 | 1 | 1 | 1
12658432 | 0 | 155.915100098 | 4.18642950058 | ZwCl1021.0+0426 | 1 | 1 | 1 | 1
12662272 | 0 | 316.75378418 | 42.2388687134 | NGC7027-edge | 1 | 1 | 1 | 1
12662528 | 0 | 269.642272949 | 66.6354904175 | NGC6543-edge2 | 1 | 1 | 1 | 1
12663808 | 0 | 246.598648071 | -24.7205066681 | Doar 25 | 0 | 0 | 0 | 1
12664576 | 0 | 246.629119873 | -24.5180892944 | IRS14 | 1 | 1 | 0 | 1
12664832 | 0 | 308.684417725 | 60.1219902039 | SN 2002hh | 1 | 1 | 1 | 1
12673280 | 0 | 160.719940186 | 57.2737236023 | tile_32_1228 | 1 | 1 | 1 | 1
12673536 | 0 | 164.036433333 | 58.8140700833 | tile_34_29399 | 1 | 1 | 1 | 1
12674304 | 1 | 244.655136108 | -24.0882396698 | 16156-2358-16168-2526 | 1 | 1 | 0 | 0
12674304 | 2 | 244.977328333 | -25.5594768333 | 16156-2358-16168-2526 | 1 | 1 | 0 | 0
12674560 | 0 | 247.649066667 | -26.7454856667 | 16275-2638 | 1 | 1 | 0 | 0
12674816 | 1 | 100.185928345 | 9.8006029129 | V590 Mon-SS Mon | 1 | 1 | 1 | 1
12674816 | 2 | 100.279602051 | 10.4447965622 | V590 Mon-SS Mon | 1 | 1 | 1 | 1
12675072 | 0 | 243.894134521 | -22.7111206055 | 16126-2235 | 1 | 1 | 1 | 1
12675328 | 0 | 100.175689697 | 9.56045627594 | W 84 | 1 | 1 | 1 | 1
12675584 | 0 | 246.068084717 | -22.1584396362 | 16212-2202 | 1 | 1 | 1 | 1
12675840 | 1 | 245.577209473 | -23.3633499146 | 16193-2314-DOAR-16 | 1 | 1 | 0 | 0
12675840 | 2 | 246.293457031 | -23.3206596375 | 16193-2314-DOAR-16 | 1 | 1 | 0 | 0
12676096 | 0 | 249.0224175 | -24.51040975 | 16330-2424 | 1 | 1 | 1 | 1
12676352 | 1 | 247.815673828 | -24.5672721863 | ROX-42C-ROX-44-ROX-47A | 1 | 1 | 1 | 1
12676352 | 2 | 247.889480591 | -24.4603099823 | ROX-42C-ROX-44-ROX-47A | 1 | 1 | 1 | 1
12676352 | 3 | 248.049346924 | -24.6726360321 | ROX-42C-ROX-44-ROX-47A | 1 | 1 | 1 | 1
12676608 | 1 | 247.898696899 | -24.0248947144 | IRS-63-16289-2457 | 1 | 1 | 0 | 0
12676608 | 2 | 247.978164673 | -25.0567836761 | IRS-63-16289-2457 | 1 | 1 | 0 | 0
12676864 | 1 | 247.833908081 | -24.5015277863 | ROX-43A1-ROX-43A2-IRS-60 | 1 | 1 | 0 | 0
12676864 | 2 | 247.834182739 | -24.5009326935 | ROX-43A1-ROX-43A2-IRS-60 | 1 | 1 | 0 | 0
12676864 | 3 | 247.878738403 | -24.4112205505 | ROX-43A1-ROX-43A2-IRS-60 | 1 | 1 | 0 | 0
12677632 | 0 | 180.02041626 | -78.1929168701 | DX Cha, HD104237 | 1 | 1 | 0 | 0
12677888 | 0 | 195.495620728 | -77.8560180664 | BC Cha, Sz51 | 1 | 1 | 1 | 1
12678144 | 1 | 194.815872192 | -76.9127197266 | PWAW16-PWAW21-PWAW30 | 1 | 1 | 1 | 1
12678144 | 2 | 195.556213379 | -77.3055648804 | PWAW16-PWAW21-PWAW30 | 1 | 1 | 1 | 1
12678144 | 3 | 197.291137695 | -77.1622161865 | PWAW16-PWAW21-PWAW30 | 1 | 1 | 1 | 1
12678400 | 1 | 195.485824585 | -77.551864624 | PWAW20-PWAW25-PWAW26 | 1 | 1 | 1 | 1
12678656 | 1 | 192.106582642 | -77.1101455688 | PWAW1-PWAW13-PWAW17 | 1 | 1 | 1 | 1
12678656 | 2 | 194.298339844 | -76.6697692871 | PWAW1-PWAW13-PWAW17 | 1 | 1 | 1 | 1
12678656 | 3 | 194.859390259 | -77.785697937 | PWAW1-PWAW13-PWAW17 | 1 | 1 | 1 | 1
12678656 | 4 | 195.22984314 | -77.1727905273 | PWAW1-PWAW13-PWAW17 | 1 | 1 | 1 | 1
12678656 | 5 | 195.555633545 | -76.6326675415 | PWAW1-PWAW13-PWAW17 | 1 | 1 | 1 | 1
12678656 | 6 | 195.698120117 | -77.0443572998 | PWAW1-PWAW13-PWAW17 | 1 | 1 | 1 | 1
12678912 | 1 | 197.025634766 | -77.9181060791 | BM Cha, Sz61 | 1 | 1 | 0 | 0
12678912 | 2 | 197.026048333 | -77.9348256667 | BM Cha, Sz61 | 1 | 1 | 0 | 0
12679168 | 0 | 193.307611667 | -77.117174 | F12496-7650 | 1 | 1 | 0 | 0
12679424 | 0 | 179.305206299 | -79.358757019 | T Cha | 1 | 1 | 0 | 0
12679680 | 0 | 68.3098144531 | 26.2396697998 | 04301+2608 | 1 | 1 | 1 | 1
12679936 | 0 | 324.898529053 | 57.3061714172 | 21-33? | 1 | 1 | 1 | 1
12680192 | 0 | 328.626525879 | 62.5209579468 | DG-62 | 1 | 1 | 1 | 1
12680448 | 0 | 325.062011719 | 57.6805458069 | KUN-196 | 1 | 1 | 1 | 1
12680704 | 0 | 328.948486328 | 62.5954666138 | DG-912 | 1 | 1 | 1 | 1
12680960 | 0 | 324.292663574 | 57.5050163269 | 14-11? | 1 | 1 | 1 | 1
12681216 | 1 | 323.784820557 | 57.6007575989 | 73-758?-54-1547? | 1 | 1 | 1 | 1
12681216 | 2 | 324.685333252 | 57.3025398254 | 73-758?-54-1547? | 1 | 1 | 1 | 1
12681472 | 0 | 325.185333252 | 57.5254516602 | 23-162? | 1 | 1 | 1 | 1
12681728 | 0 | 325.057495117 | 57.4800834656 | 21-2006? | 1 | 1 | 1 | 1
12681984 | 1 | 324.243713379 | 57.3905143738 | MVA-468-11-1209? | 1 | 1 | 1 | 1
12681984 | 2 | 324.5340271 | 57.5241317749 | MVA-468-11-1209? | 1 | 1 | 1 | 1
